1	1	45.47202
2	1	28.2937
3	1	10.10489
4	1	0.0
5	1	178.35137
6	1	60.62936
7	1	0.0
8	1	31.83041
9	1	48.50349
10	1	77.30243
11	1	41.93531
12	1	0.0
13	1	29.30419
14	1	80.83915
15	1	64.0145
16	1	0.0
17	1	283.44226
18	1	0.0
19	1	305.67302
20	1	38.90384
21	1	40.92482
22	1	10.61014
23	1	0.0
24	1	22.73601
25	1	14.14685
26	1	34.86188
27	1	27.78846
28	1	0.0
29	1	0.0
30	1	0.0
31	1	42.9458
32	1	78.31292
33	1	0.0
34	1	23.24125
35	1	43.45104
36	1	0.0
37	1	19.70454
38	1	98.52271
39	1	0.0
40	1	0.0
41	1	29.30419
42	1	20.71503
43	1	46.48251
44	1	0.0
45	1	30.81992
46	1	34.86188
47	1	5.05245
48	1	11.11538
49	1	49.51398
50	1	7.07343
51	1	110.14334
52	1	0.0
53	1	114.69054
54	1	0.0
55	1	35.36713
56	1	0.0
57	1	0.0
58	1	28.2937
59	1	58.60838
60	1	28.79895
61	1	113.1748
62	1	0.0
63	1	105.09089
64	1	37.38811
65	1	0.0
66	1	24.25174
67	1	14.14685
68	1	0.0
69	3	18.69405
70	1	0.0
71	1	0.0
72	1	0.0
73	1	0.0
74	1	22.33181
75	1	33.34615
76	1	8.79126
77	1	7.98287
78	1	30.46625
79	1	20.15926
80	1	33.69982
81	1	42.18793
82	1	0.0
83	1	39.30803
84	1	16.16783
85	1	4.3451
86	1	25.06014
87	1	2.32413
88	1	56.63793
89	1	15.51101
90	1	31.83041
91	1	9.9028
92	1	13.23741
93	1	9.19545
94	1	0.0
95	1	0.0
96	1	0.0
97	1	7.12395
98	1	0.0
99	1	392.5751
100	1	270.30589
101	1	115.75155
102	1	39.40908
103	1	139.64962
104	1	260.09995
105	1	29.25367
106	1	192.39717
107	1	0.0
108	1	0.0
109	1	0.0
110	1	0.0
111	1	0.0
112	1	0.0
113	1	0.0
114	1	85.4874
115	1	27.88951
116	1	138.23494
117	1	514.94536
118	1	300.62057
119	1	195.88336
120	1	73.26048
121	1	28.54632
122	1	45.2194
123	1	0.0
124	1	12.12587
125	1	0.0
126	1	0.0
127	1	31.83041
128	1	0.0
129	1	0.0
130	1	0.0
131	1	8.58916
132	1	0.0
133	1	35.36713
134	1	101.04893
135	1	37.89335
136	1	62.39772
137	1	0.0
138	1	16.67307
139	1	0.0
140	1	17.68356
141	1	42.9458
142	1	0.0
143	1	0.0
144	1	0.0
145	1	0.0
146	1	151.52287
147	1	0.0
148	1	0.0
149	1	243.42688
150	1	385.80482
151	1	13.38898
152	1	82.6075
153	1	0.0
154	1	88.92306
155	1	2.52622
156	1	14.14685
157	1	215.94157
158	1	37.38811
159	1	35.1145
160	1	37.08496
161	1	121.61239
162	1	20.20979
163	1	69.11747
164	1	0.0
165	1	30.21363
166	1	30.21363
167	1	92.25768
168	1	3.53671
169	1	0.0
170	1	247.06464
171	1	404.19573
172	1	0.0
173	1	0.0
174	1	0.0
175	1	5.05245
176	1	21.72552
177	1	32.33566
178	1	17.68356
179	1	13.64161
180	1	20.71503
181	1	19.1993
182	1	21.22028
183	1	36.37762
184	1	0.0
185	1	6.06294
186	1	0.0
187	1	3.53671
188	1	19.1993
189	1	0.0
190	1	48.50349
191	1	0.0
192	1	0.0
193	1	11.11538
194	1	23.7465
195	1	88.92306
196	1	50.52447
197	1	66.18705
198	1	0.0
199	1	143.99473
200	1	86.39684
201	1	165.72025
202	1	216.24472
203	1	87.40733
204	1	207.15031
205	1	0.0
206	1	271.82163
207	1	112.66956
208	1	48.50349
209	1	0.0
210	1	80.3339
211	1	226.34961
212	1	204.11884
213	1	288.99995
214	1	135.91081
215	1	0.0
216	1	0.0
217	1	128.83739
218	1	0.0
219	1	0.0
220	1	0.0
221	1	0.0
222	1	4.04196
223	1	0.0
224	1	30.81992
225	1	38.90384
226	1	30.81992
227	1	14.6521
228	1	14.6521
229	1	0.0
230	1	0.0
231	1	58.50733
232	1	1.21259
233	1	1.21259
234	1	0.0
235	1	12.47954
236	1	73.41205
237	1	14.19738
238	1	7.07343
239	1	0.0
240	1	25.51486
241	1	14.95524
242	1	0.0
243	1	50.68109
244	1	0.0
245	1	0.0
246	1	0.0
247	1	0.0
248	1	0.0
249	1	0.0
250	1	0.0
251	1	0.0
252	1	0.0
253	1	0.0
254	1	0.0
255	1	0.0
256	1	0.0
257	1	0.0
258	1	0.0
259	1	0.0
260	1	0.0
261	1	0.0
262	1	0.0
263	1	0.0
264	1	0.0
265	1	0.0
266	1	0.0
267	1	2.12203
268	1	1.36921
269	1	0.43451
270	1	0.0
271	1	0.0
272	1	0.0
273	1	0.0
274	1	2.39991
275	1	0.77302
276	1	0.0
277	1	0.68208
278	1	0.22736
279	1	0.22736
280	1	0.92965
281	1	0.70229
282	1	0.95491
283	1	0.78313
284	1	0.83871
285	1	1.53089
286	1	0.93976
287	1	1.30353
288	1	0.5103
289	1	0.40925
290	1	0.80839
291	1	0.0
292	1	18.09281
293	1	15.15734
294	1	13.37888
295	1	0.0
296	1	0.0
297	1	0.51535
298	1	0.51535
299	1	1.91993
300	1	0.60124
