1	1	26.07404
2	1	16.22384
3	1	5.79423
4	1	0.0
5	1	102.26816
6	1	34.76538
7	1	0.0
8	1	18.25183
9	1	27.81231
10	1	44.32586
11	1	24.04606
12	1	0.0
13	1	16.80327
14	1	46.35384
15	1	36.70645
16	1	0.0
17	1	162.52816
18	1	0.0
19	1	175.27547
20	1	22.30779
21	1	23.46663
22	1	6.08394
23	1	0.0
24	1	13.03702
25	1	8.11192
26	1	19.99009
27	1	15.93413
28	1	0.0
29	1	0.0
30	1	0.0
31	1	24.62548
32	1	44.90528
33	1	0.0
34	1	13.32673
35	1	24.91519
36	1	0.0
37	1	11.29875
38	1	56.49375
39	1	0.0
40	1	0.0
41	1	16.80327
42	1	11.87817
43	1	26.65346
44	1	0.0
45	1	17.6724
46	1	19.99009
47	1	2.89712
48	1	6.37365
49	1	28.39173
50	1	4.05596
51	1	63.15711
52	1	0.0
53	1	65.76451
54	1	0.0
55	1	20.27981
56	1	0.0
57	1	0.0
58	1	16.22384
59	1	33.60654
60	1	16.51356
61	1	64.89538
62	1	0.0
63	1	60.25999
64	1	21.43865
65	1	0.0
66	1	13.90615
67	1	8.11192
68	1	0.0
69	3	10.71933
70	1	0.0
71	1	0.0
72	1	0.0
73	1	0.0
74	1	12.80525
75	1	19.12096
76	1	5.04098
77	1	4.57744
78	1	17.4696
79	1	11.55949
80	1	19.32376
81	1	24.19091
82	1	0.0
83	1	22.53956
84	1	9.27077
85	1	2.49152
86	1	14.36969
87	1	1.33267
88	1	32.47666
89	1	8.89414
90	1	18.25183
91	1	5.67835
92	1	7.59044
93	1	5.27275
94	1	0.0
95	1	0.0
96	1	0.0
97	1	4.08493
98	1	0.0
99	1	225.10585
100	1	154.99566
101	1	66.37291
102	1	22.5975
103	1	80.07626
104	1	149.14349
105	1	16.7743
106	1	110.32214
107	1	0.0
108	1	0.0
109	1	0.0
110	1	0.0
111	1	0.0
112	1	0.0
113	1	0.0
114	1	49.01919
115	1	15.99208
116	1	79.26507
117	1	295.27397
118	1	172.37835
119	1	112.32115
120	1	42.00817
121	1	16.3687
122	1	25.92918
123	1	0.0
124	1	6.95308
125	1	0.0
126	1	0.0
127	1	18.25183
128	1	0.0
129	1	0.0
130	1	0.0
131	1	4.9251
132	1	0.0
133	1	20.27981
134	1	57.9423
135	1	21.72836
136	1	35.77937
137	1	0.0
138	1	9.56048
139	1	0.0
140	1	10.1399
141	1	24.62548
142	1	0.0
143	1	0.0
144	1	0.0
145	1	0.0
146	1	86.88448
147	1	0.0
148	1	0.0
149	1	139.58301
150	1	221.22371
151	1	7.67736
152	1	47.36783
153	1	0.0
154	1	50.98923
155	1	1.44856
156	1	8.11192
157	1	123.8227
158	1	21.43865
159	1	20.13495
160	1	21.26483
161	1	69.73356
162	1	11.58846
163	1	39.63254
164	1	0.0
165	1	17.32475
166	1	17.32475
167	1	52.90132
168	1	2.02798
169	1	0.0
170	1	141.66893
171	1	231.76921
172	1	0.0
173	1	0.0
174	1	0.0
175	1	2.89712
176	1	12.4576
177	1	18.54154
178	1	10.1399
179	1	7.82221
180	1	11.87817
181	1	11.00904
182	1	12.16788
183	1	20.85923
184	1	0.0
185	1	3.47654
186	1	0.0
187	1	2.02798
188	1	11.00904
189	1	0.0
190	1	27.81231
191	1	0.0
192	1	0.0
193	1	6.37365
194	1	13.61644
195	1	50.98923
196	1	28.97115
197	1	37.95221
198	1	0.0
199	1	82.56778
200	1	49.54067
201	1	95.02538
202	1	123.99653
203	1	50.12009
204	1	118.78172
205	1	0.0
206	1	155.86479
207	1	64.60567
208	1	27.81231
209	1	0.0
210	1	46.06413
211	1	129.79076
212	1	117.04345
213	1	165.71499
214	1	77.9324
215	1	0.0
216	1	0.0
217	1	73.87644
218	1	0.0
219	1	0.0
220	1	0.0
221	1	0.0
222	1	2.31769
223	1	0.0
224	1	17.6724
225	1	22.30779
226	1	17.6724
227	1	8.40163
228	1	8.40163
229	1	0.0
230	1	0.0
231	1	33.54859
232	1	0.69531
233	1	0.69531
234	1	0.0
235	1	7.15587
236	1	42.09508
237	1	8.14089
238	1	4.05596
239	1	0.0
240	1	14.63043
241	1	8.57546
242	1	0.0
243	1	29.06096
244	1	0.0
245	1	0.0
246	1	0.0
247	1	0.0
248	1	0.0
249	1	0.0
250	1	0.0
251	1	0.0
252	1	0.0
253	1	0.0
254	1	0.0
255	1	0.0
256	1	0.0
257	1	0.0
258	1	0.0
259	1	0.0
260	1	0.0
261	1	0.0
262	1	0.0
263	1	0.0
264	1	0.0
265	1	0.0
266	1	0.0
267	1	1.21679
268	1	0.78512
269	1	0.24915
270	1	0.0
271	1	0.0
272	1	0.0
273	1	0.0
274	1	1.37613
275	1	0.44326
276	1	0.0
277	1	0.39111
278	1	0.13037
279	1	0.13037
280	1	0.53307
281	1	0.4027
282	1	0.54755
283	1	0.44905
284	1	0.48092
285	1	0.87783
286	1	0.53886
287	1	0.74746
288	1	0.29261
289	1	0.23467
290	1	0.46354
291	1	0.0
292	1	10.37457
293	1	8.69135
294	1	7.67156
295	1	0.0
296	1	0.0
297	1	0.29551
298	1	0.29551
299	1	1.1009
300	1	0.34476
