# Power System Parameters
54		# Number of units (NUNITS)
4		# Number of of generation cost segments (NSEGMENTS)
36		# Number of time interval
118		# Number of buses
186		# Number of branches
#0		# Number of phase shifter


#unit bus
1	4	6	8	10	12	15	18	19	24	25	26	27	31	32	34	36	40	42	46	49	54	55	56	59	61	62	65	66	69	70	72	73	74	76	77	80	85	87	89	90	91	92	99	100	103	104	105	107	110	111	112	113	116	

#Pmax and Pmin
97.43395291060868	99.8005361112588	99.89922362988567	99.33103783208493	550.0	172.76355545689478	98.7464469278667	98.58521389685457	96.28432301842524	98.59004781448625	312.31205620969865	392.77975089157354	97.81203639168149	107.0	96.19966104133137	98.04089648050632	97.26644044251105	99.14727525513203	98.23656165790872	119.0	303.27879273019994	145.4691438590756	98.07352141713164	95.87750718134927	250.65013185941905	256.7852752855466	99.76112934486052	491.0	492.0	764.5876074680427	96.54240400905866	99.6675165833278	94.9572841097836	97.98086795667768	97.76434258324261	98.9283641011644	577.0	98.86188001804605	104.0	666.1368027195608	99.08258264153869	98.49636902327316	97.38506815923422	98.50224862190102	344.5034919491186	137.12597306612528	98.97915734947746	97.53892586318675	99.61440859124295	96.8841633132477	134.2853851895188	96.16603319541218	99.74464378934876	97.92742768617207	
7.236701008132313	4.070117001374565	3.0549401516201806	2.8553306421784903	0.0	26.49426431103982	3.0050388391052163	3.6276173155621754	8.646585629632664	4.1076752186016305	45.090952784562	14.96973018787508	5.732926406049485	4.185807869018688	9.00412388893213	5.263147971309421	6.939727496138633	4.728940550224456	4.58070005097326	0.0	37.093365484949906	7.969411779514042	5.150977398497631	9.31416654104921	36.67489936459233	40.05889176052059	0.6003341867641566	0.0	0.0	0.5193400579534176	8.849938009219905	1.4649796809822706	11.04486573183704	5.257045131827339	4.799873519989966	4.55680187393505	0.0	4.859714924791325	0.7501569046046119	36.816576630371515	3.046135136195174	4.64333876214067	7.328747007930544	4.221724502783805	12.633550184139597	2.4912924420898417	4.757911093288493	6.110419117043161	5.226910099268893	7.470362127407147	1.6332127366047806	8.300511378286556	4.696353838083455	4.919818959712352	

#PO
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

# Number of hours on (+) or off (-) before hour 1 (ISTATE)
-24	-24	-24	-24	24	24	-24	-24	24	24	24	-24	24	-24	24	-24	-24	-24	24	24	24	-24	-24	-24	24	24	-24	24	24	-24	-24	24	-24	-24	-24	-24	24	24	-24	-24	-24	24	24	-24	-24	-24	24	24	24	-24	24	-24	-24	-24	

# Minimum down time (MDT)
1	1	1	4	1	2	4	1	2	2	2	4	4	2	2	1	1	2	1	4	1	1	4	2	4	1	2	4	2	4	2	1	4	2	1	2	2	1	1	1	4	2	4	4	1	4	1	4	2	2	1	4	2	2	

# Minimum up time (MUT)
1	1	1	4	1	2	4	1	2	2	2	4	4	2	2	1	1	2	1	4	1	1	4	2	4	1	2	4	2	4	2	1	4	2	1	2	2	1	1	1	4	2	4	4	1	4	1	4	2	2	1	4	2	2	


#RU
68.2	69.86	69.93	69.53	385.0	120.93	69.12	69.01	67.4	69.01	218.62	274.95	68.47	74.9	67.34	68.63	68.09	69.4	68.77	83.3	212.3	101.83	68.65	67.11	175.46	179.75	69.83	343.7	344.4	535.21	67.58	69.77	66.47	68.59	68.44	69.25	403.9	69.2	72.8	466.3	69.36	68.95	68.17	68.95	241.15	95.99	69.29	68.28	69.73	67.82	94.0	67.32	69.82	68.55	


#RD
68.2	69.86	69.93	69.53	385.0	120.93	69.12	69.01	67.4	69.01	218.62	274.95	68.47	74.9	67.34	68.63	68.09	69.4	68.77	83.3	212.3	101.83	68.65	67.11	175.46	179.75	69.83	343.7	344.4	535.21	67.58	69.77	66.47	68.59	68.44	69.25	403.9	69.2	72.8	466.3	69.36	68.95	68.17	68.95	241.15	95.99	69.29	68.28	69.73	67.82	94.0	67.32	69.82	68.55	

#MSR
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	


#QSC
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

#UBO
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	

#NLC
880.3515477182987	796.6879094346925	809.0339760181042	919.332549112964	794.3726041403952	940.5595584372894	796.0567896972801	930.8990234697112	979.2484125570872	926.122620941243	1818.6206768421748	19.31672407411861	875.7330254371126	971.0625092694814	1068.9658226043875	903.2499863873376	999.1321340029411	899.8383393015552	1086.662058927429	735.5670121219442	1758.6836959623374	753.6037232693544	1046.7202823726616	1074.0746810360836	943.0359315654171	980.1742774914437	855.9519822627681	679.5504680143874	799.3552310217916	0.0	991.4791905718866	962.4864918912027	884.2538151000097	940.8444722319748	990.8216523201775	812.4092010980517	891.0054716395588	909.7216766829877	737.3728348399973	0.0	844.9120567333648	986.3022931092207	1124.0462148897095	928.9505098070832	0.0	798.0198663371876	1052.2222250278467	937.6341304172449	915.9942901312534	1023.2176053192334	882.5081014640215	1114.7401533598381	936.7894944983063	972.1044238641448	

# Start up cold costs (SUCC)
7447.35	6049.41	4840.25	4576.86	5923.4	11782.82	5056.4	5900.16	7401.88	7840.51	20702.08	4215.32	7283.61	5160.67	5802.2	6210.14	5194.84	4633.18	3790.97	8701.12	22999.42	6156.61	4108.07	7298.07	5721.21	4302.77	2672.01	4077.61	4923.8	52028.44	7399.04	5823.95	6554.07	3988.71	6306.31	6111.56	5605.73	5989.49	5243.03	7070.13	3993.89	7022.01	6894.38	5350.17	15266.16	8336.5	4225.49	5048.92	4318.62	6098.89	10076.24	5526.05	6268.05	4012.12	

# Start up hot costs (SUHC)
7447.35	6049.41	4840.25	4576.86	5923.4	11782.82	5056.4	5900.16	7401.88	7840.51	20702.08	4215.32	7283.61	5160.67	5802.2	6210.14	5194.84	4633.18	3790.97	8701.12	22999.42	6156.61	4108.07	7298.07	5721.21	4302.77	2672.01	4077.61	4923.8	52028.44	7399.04	5823.95	6554.07	3988.71	6306.31	6111.56	5605.73	5989.49	5243.03	7070.13	3993.89	7022.01	6894.38	5350.17	15266.16	8336.5	4225.49	5048.92	4318.62	6098.89	10076.24	5526.05	6268.05	4012.12	

# Shut-down cost (SDC)
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

# Number of hours of a cold start (TCOLD)
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

31.309934137835445	33.35250887882256	58.67604907344163	89.28000733128835	
30.6983208538263	32.718507071334294	57.97646304960902	88.7713552142206	
28.572006255574525	31.43926319247505	68.86748275154977	114.02543331333737	
28.128110811154972	30.24531934904828	57.89364889367445	92.75992158212406	
158.52308364439125	186.75306294956445	186.8914155439843	186.8914155439844	
36.22729550969257	37.365056911956096	53.83049699464394	73.08122616261798	
27.45707482135141	30.089618954988346	65.22898201452415	107.98080321220684	
29.271581244272955	30.60313114917521	47.63319047536145	70.26447575551622	
30.195106049097056	31.298877344589766	44.95687693451443	63.023388803137415	
32.403656442227835	32.95111987316655	38.42307124862341	47.37234782692611	
28.85172715838443	29.952024885561517	30.543788500151624	31.046321303183813	
139.51462249148034	150.71881102419457	150.9052937502944	151.32164014955865	
31.745969033547617	32.01499991827126	33.854826973618664	38.35179372320948	
29.378260222368745	31.559803005122404	57.29094578893408	89.71114558960974	
28.787208067444116	29.08846951484388	32.05186426252018	38.8356305298119	
29.490102626711863	31.470024776845975	56.85770492994233	88.38324328454058	
28.08276701241383	29.83239054643939	52.36633310133895	81.19020284299009	
28.587938382597564	30.88616215412236	60.31978154326077	96.61299547981179	
27.184624616600917	28.23516961804716	41.76149337058435	61.530216045550745	
31.172431404071457	31.859242451429942	34.2395399191437	39.47565381732481	
29.484916253572266	30.941775868846165	31.502504451917844	32.09325473356305	
27.34067692792489	29.793835532762234	63.211114503344625	105.24166582011678	
26.940809445387277	29.231686826752306	59.39052847296444	97.57706011260997	
28.743067423580104	30.953749237204217	60.001904654814126	95.98223044536452	
21.958054464443414	23.00351726097093	23.534191187664163	23.80688931130799	
24.173737702970065	25.445081989434563	26.070781550911885	26.229388713866644	
25.963681693285828	28.163410040308623	57.84217581066647	95.60311811391078	
153.49143385304475	184.8532362301235	184.91892254355525	184.9189225435553	
126.12921132360975	156.85106065469978	156.96843154194113	156.96843154194087	
154.62334911619067	161.45047564885525	161.7060732495995	163.61640599981178	
29.5069215385984	32.93666029147723	77.54998562501994	130.4234547452993	
30.309386599753594	30.49747235545025	31.992356316484496	37.493886239592996	
26.646433183608394	29.965518481793154	74.52214774673317	126.71497729019228	
27.021061440797343	28.782859976203284	51.83060630069719	81.42540017969928	
28.63564362591534	30.342151471838005	53.018148088797	82.27908855764944	
29.868767379326744	32.47460718239291	65.93281825624337	106.07238781200165	
124.6869959428525	167.487801804008	167.54883053344182	167.5488305334415	
30.813136167203687	31.84009787737962	43.74384120041481	60.0232231479005	
28.16881839139767	30.188307559590086	55.23910900756956	86.61708929467224	
47.5419173385612	48.64471028295614	49.98342637651285	69.21936413889767	
27.100765214920724	29.508160258851746	61.264207667830206	100.48852579188146	
31.910193549453407	32.28795182569907	35.4159742814581	42.081298675516074	
31.49291114508666	31.864440393603314	34.646888914358016	41.261094726587714	
28.484450456300525	30.746135051564526	60.19415997372776	96.79465024418997	
133.9091877562621	134.85268558643716	135.18225681453265	135.95638452069642	
29.026234708890424	31.625892454786094	65.20615684498614	106.18208088257055	
28.928837587214836	29.687421699935825	38.34055996854368	52.05717804446824	
27.99286581922415	29.35068722315218	46.77383073009665	69.6617899394535	
29.521237349132296	30.838601823553468	46.54425636007547	67.27125244554429	
28.72957692622233	30.345237284114045	51.15851906256455	77.98295489471798	
31.61495857737968	32.13687934240259	36.043237634064866	43.54344974976088	
26.516153621249185	28.70930172341531	58.30162868427585	95.80210277269069	
31.32018127420489	32.8942282375931	51.837304270926296	76.01668953434343	
26.31388869350533	28.420608712540687	56.58694968073911	92.32555790232323	


# Power ranges for each slope of the production cost function (PR)
22.549312975619095	22.549312975619088	22.54931297561908	22.549312975619102	
23.932604777471063	23.93260477747106	23.93260477747105	23.932604777471056	
24.211070869566367	24.21107086956638	24.211070869566385	24.211070869566356	
24.118926797476608	24.118926797476618	24.11892679747661	24.118926797476604	
137.5	137.5	137.5	137.5	
36.567322786463734	36.567322786463755	36.56732278646379	36.56732278646368	
23.935352022190372	23.93535202219037	23.935352022190386	23.935352022190358	
23.739399145323087	23.7393991453231	23.739399145323098	23.739399145323105	
21.909434347198154	21.909434347198143	21.909434347198136	21.909434347198143	
23.620593148971157	23.620593148971167	23.620593148971132	23.620593148971167	
66.80527585628417	66.80527585628417	66.80527585628411	66.8052758562842	
94.45250517592461	94.45250517592461	94.45250517592467	94.45250517592456	
23.019777496408004	23.019777496408015	23.019777496408004	23.019777496407983	
25.703548032745328	25.703548032745307	25.703548032745317	25.70354803274536	
21.79888428809982	21.798884288099792	21.798884288099828	21.7988842880998	
23.194437127299228	23.19443712729922	23.194437127299224	23.194437127299224	
22.58167823659311	22.581678236593106	22.5816782365931	22.581678236593106	
23.60458367622688	23.604583676226902	23.604583676226895	23.604583676226895	
23.413965401733865	23.41396540173386	23.413965401733876	23.41396540173386	
29.75	29.750000000000014	29.749999999999986	29.75	
66.54635681131259	66.54635681131249	66.5463568113125	66.54635681131245	
34.37493301989039	34.374933019890385	34.37493301989039	34.37493301989038	
23.2306360046585	23.230636004658514	23.230636004658507	23.230636004658493	
21.64083516007502	21.64083516007501	21.64083516007502	21.640835160075014	
53.49380812370669	53.493808123706685	53.493808123706714	53.49380812370663	
54.18159588125648	54.181595881256584	54.1815958812565	54.18159588125647	
24.790198789524087	24.7901987895241	24.79019878952409	24.790198789524084	
122.75	122.75	122.74999999999994	122.75000000000006	
123.0	123.0	122.99999999999989	123.00000000000011	
191.0170668525223	191.01706685252233	191.0170668525223	191.01706685252236	
21.923116499959676	21.923116499959676	21.923116499959697	21.923116499959704	
24.550634225586375	24.55063422558638	24.55063422558638	24.550634225586393	
20.97810459448663	20.978104594486638	20.978104594486638	20.978104594486652	
23.18095570621259	23.180955706212583	23.1809557062126	23.180955706212572	
23.241117265813163	23.241117265813163	23.241117265813145	23.241117265813173	
23.592890556807333	23.592890556807347	23.592890556807326	23.592890556807347	
144.24999999999997	144.24999999999997	144.24999999999994	144.2500000000001	
23.500541273313672	23.500541273313694	23.5005412733137	23.500541273313658	
25.81246077384885	25.81246077384884	25.812460773848855	25.81246077384884	
157.33005652229738	157.3300565222972	157.33005652229735	157.33005652229735	
24.009111876335872	24.0091118763359	24.009111876335865	24.00911187633588	
23.46325756528312	23.463257565283122	23.463257565283108	23.463257565283143	
22.51408028782591	22.514080287825916	22.51408028782592	22.514080287825934	
23.5701310297793	23.57013102977932	23.57013102977929	23.570131029779304	
82.96748544124479	82.96748544124472	82.96748544124472	82.96748544124478	
33.65867015600886	33.658670156008874	33.65867015600885	33.65867015600885	
23.555311564047244	23.555311564047226	23.55531156404725	23.555311564047244	
22.857126686535885	22.85712668653591	22.85712668653587	22.85712668653592	
23.596874622993514	23.596874622993507	23.596874622993482	23.596874622993553	
22.353450296460135	22.35345029646014	22.35345029646014	22.35345029646014	
33.1630431132285	33.163043113228504	33.1630431132285	33.16304311322851	
21.966380454281406	21.96638045428142	21.966380454281406	21.966380454281392	
23.76207248781632	23.762072487816326	23.762072487816305	23.762072487816354	
23.251902181614927	23.251902181614927	23.251902181614923	23.251902181614938	
