1	1	33.60251
2	1	20.90823
3	1	7.46722
4	1	0.0
5	1	131.7965
6	1	44.80334
7	1	0.0
8	1	23.52175
9	1	35.84267
10	1	57.12426
11	1	30.98898
12	1	0.0
13	1	21.65495
14	1	59.73779
15	1	47.30486
16	1	0.0
17	1	209.45562
18	1	0.0
19	1	225.88352
20	1	28.74881
21	1	30.24226
22	1	7.84058
23	1	0.0
24	1	16.80125
25	1	10.45411
26	1	25.76192
27	1	20.53487
28	1	0.0
29	1	0.0
30	1	0.0
31	1	31.7357
32	1	57.87098
33	1	0.0
34	1	17.17461
35	1	32.10906
36	1	0.0
37	1	14.56109
38	1	72.80543
39	1	0.0
40	1	0.0
41	1	21.65495
42	1	15.30781
43	1	34.34923
44	1	0.0
45	1	22.77503
46	1	25.76192
47	1	3.73361
48	1	8.21395
49	1	36.5894
50	1	5.22706
51	1	81.39274
52	1	0.0
53	1	84.75299
54	1	0.0
55	1	26.13528
56	1	0.0
57	1	0.0
58	1	20.90823
59	1	43.3099
60	1	21.28159
61	1	83.63291
62	1	0.0
63	1	77.65913
64	1	27.62873
65	1	0.0
66	1	17.92134
67	1	10.45411
68	1	0.0
69	3	13.81436
70	1	0.0
71	1	0.0
72	1	0.0
73	1	0.0
74	1	16.50256
75	1	24.64184
76	1	6.49648
77	1	5.89911
78	1	22.51368
79	1	14.89711
80	1	24.90319
81	1	31.17566
82	1	0.0
83	1	29.0475
84	1	11.94756
85	1	3.21091
86	1	18.51871
87	1	1.71746
88	1	41.85379
89	1	11.46219
90	1	23.52175
91	1	7.31788
92	1	9.78206
93	1	6.79517
94	1	0.0
95	1	0.0
96	1	0.0
97	1	5.26439
98	1	0.0
99	1	290.10164
100	1	199.74823
101	1	85.53705
102	1	29.12217
103	1	103.19703
104	1	192.20634
105	1	21.61761
106	1	142.17594
107	1	0.0
108	1	0.0
109	1	0.0
110	1	0.0
111	1	0.0
112	1	0.0
113	1	0.0
114	1	63.17271
115	1	20.60954
116	1	102.15162
117	1	380.52972
118	1	222.1499
119	1	144.75213
120	1	54.13737
121	1	21.09491
122	1	33.41583
123	1	0.0
124	1	8.96067
125	1	0.0
126	1	0.0
127	1	23.52175
128	1	0.0
129	1	0.0
130	1	0.0
131	1	6.34714
132	1	0.0
133	1	26.13528
134	1	74.67224
135	1	28.00209
136	1	46.11011
137	1	0.0
138	1	12.32092
139	1	0.0
140	1	13.06764
141	1	31.7357
142	1	0.0
143	1	0.0
144	1	0.0
145	1	0.0
146	1	111.97102
147	1	0.0
148	1	0.0
149	1	179.88542
150	1	285.0986
151	1	9.89407
152	1	61.04455
153	1	0.0
154	1	65.71157
155	1	1.86681
156	1	10.45411
157	1	159.57457
158	1	27.62873
159	1	25.9486
160	1	27.40471
161	1	89.86804
162	1	14.93445
163	1	51.07581
164	1	0.0
165	1	22.327
166	1	22.327
167	1	68.17575
168	1	2.61353
169	1	0.0
170	1	182.57362
171	1	298.68895
172	1	0.0
173	1	0.0
174	1	0.0
175	1	3.73361
176	1	16.05453
177	1	23.89512
178	1	13.06764
179	1	10.08075
180	1	15.30781
181	1	14.18773
182	1	15.68117
183	1	26.88201
184	1	0.0
185	1	4.48033
186	1	0.0
187	1	2.61353
188	1	14.18773
189	1	0.0
190	1	35.84267
191	1	0.0
192	1	0.0
193	1	8.21395
194	1	17.54798
195	1	65.71157
196	1	37.33612
197	1	48.91032
198	1	0.0
199	1	106.40794
200	1	63.84476
201	1	122.46247
202	1	159.79859
203	1	64.59148
204	1	153.07809
205	1	0.0
206	1	200.86832
207	1	83.25954
208	1	35.84267
209	1	0.0
210	1	59.36443
211	1	167.26581
212	1	150.83792
213	1	213.5626
214	1	100.43416
215	1	0.0
216	1	0.0
217	1	95.2071
218	1	0.0
219	1	0.0
220	1	0.0
221	1	0.0
222	1	2.98689
223	1	0.0
224	1	22.77503
225	1	28.74881
226	1	22.77503
227	1	10.82747
228	1	10.82747
229	1	0.0
230	1	0.0
231	1	43.23523
232	1	0.89607
233	1	0.89607
234	1	0.0
235	1	9.22202
236	1	54.24938
237	1	10.49145
238	1	5.22706
239	1	0.0
240	1	18.85474
241	1	11.05149
242	1	0.0
243	1	37.45186
244	1	0.0
245	1	0.0
246	1	0.0
247	1	0.0
248	1	0.0
249	1	0.0
250	1	0.0
251	1	0.0
252	1	0.0
253	1	0.0
254	1	0.0
255	1	0.0
256	1	0.0
257	1	0.0
258	1	0.0
259	1	0.0
260	1	0.0
261	1	0.0
262	1	0.0
263	1	0.0
264	1	0.0
265	1	0.0
266	1	0.0
267	1	1.56812
268	1	1.01181
269	1	0.32109
270	1	0.0
271	1	0.0
272	1	0.0
273	1	0.0
274	1	1.77347
275	1	0.57124
276	1	0.0
277	1	0.50404
278	1	0.16801
279	1	0.16801
280	1	0.68698
281	1	0.51897
282	1	0.70565
283	1	0.57871
284	1	0.61978
285	1	1.13128
286	1	0.69445
287	1	0.96327
288	1	0.37709
289	1	0.30242
290	1	0.59738
291	1	0.0
292	1	13.37006
293	1	11.20084
294	1	9.8866
295	1	0.0
296	1	0.0
297	1	0.38083
298	1	0.38083
299	1	1.41877
300	1	0.4443
